Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2012;Alcochete;Cursos gerais;10º ano;13.6;211.0;1346.7;0.0019978263252975;TRUE;-0.2180218780686744;TRUE;4.976160010213712;FALSE
2012;Alcochete;Cursos gerais;11º ano;22.2;211.0;1346.7;0.7193147218881285;TRUE;-0.2180218780686744;TRUE;4.976160010213712;FALSE
2012;Alcochete;Cursos gerais;12º ano;36.4;211.0;1346.7;1.9037216889802449;TRUE;-0.2180218780686744;TRUE;4.976160010213712;FALSE
2012;Alcochete;Cursos Tecnológicos e Profissionais;10º ano;0.0;211.0;1346.7;-1.1323637759601095;TRUE;-0.2180218780686744;TRUE;4.976160010213712;FALSE
2012;Alcochete;Cursos Tecnológicos e Profissionais;11º ano;4.6;211.0;1346.7;-0.7486826457753396;TRUE;-0.2180218780686744;TRUE;4.976160010213712;FALSE
2012;Alcochete;Cursos Tecnológicos e Profissionais;12º ano;70.2;211.0;1346.7;4.72294390642486;FALSE;-0.2180218780686744;TRUE;4.976160010213712;FALSE
2012;Castro Verde;Cursos gerais;10º ano;16.1;146.0;1346.7;0.2105201796865857;TRUE;-0.2856701546073807;TRUE;3.5623317006592345;FALSE
2012;Castro Verde;Cursos gerais;11º ano;9.7;146.0;1346.7;-0.3232970449183119;TRUE;-0.2856701546073807;TRUE;3.5623317006592345;FALSE
2012;Castro Verde;Cursos gerais;12º ano;35.3;146.0;1346.7;1.8119718535012777;TRUE;-0.2856701546073807;TRUE;3.5623317006592345;FALSE
2012;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;21.6;146.0;1346.7;0.6692693570814195;TRUE;-0.2856701546073807;TRUE;3.5623317006592345;FALSE
2012;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;11.1;146.0;1346.7;-0.2065245270359905;TRUE;-0.2856701546073807;TRUE;3.5623317006592345;FALSE
2012;Castro Verde;Cursos Tecnológicos e Profissionais;12º ano;14.3;146.0;1346.7;0.0603840852664582;TRUE;-0.2856701546073807;TRUE;3.5623317006592345;FALSE
2012;Lisboa;Cursos gerais;10º ano;17.9;12066.0;1346.7;0.3606562741067129;TRUE;12.11998301987538;FALSE;3.390416252201709;FALSE
2012;Lisboa;Cursos gerais;11º ano;15.2;12066.0;1346.7;0.1354521324765218;TRUE;12.11998301987538;FALSE;3.390416252201709;FALSE
2012;Lisboa;Cursos gerais;12º ano;32.8;12066.0;1346.7;1.6034495001399898;TRUE;12.11998301987538;FALSE;3.390416252201709;FALSE
2012;Lisboa;Cursos Tecnológicos e Profissionais;10º ano;14.4;12066.0;1346.7;0.0687249794009097;TRUE;12.11998301987538;FALSE;3.390416252201709;FALSE
2012;Lisboa;Cursos Tecnológicos e Profissionais;11º ano;9.7;12066.0;1346.7;-0.3232970449183119;TRUE;12.11998301987538;FALSE;3.390416252201709;FALSE
2012;Lisboa;Cursos Tecnológicos e Profissionais;12º ano;39.9;12066.0;1346.7;2.195652983686048;TRUE;12.11998301987538;FALSE;3.390416252201709;FALSE
2012;Oeiras;Cursos gerais;10º ano;20.0;1871.0;1346.7;0.5358150509301951;TRUE;1.509611030458287;TRUE;4.010288042696826;FALSE
2012;Oeiras;Cursos gerais;11º ano;16.7;1871.0;1346.7;0.2605655444932947;TRUE;1.509611030458287;TRUE;4.010288042696826;FALSE
2012;Oeiras;Cursos gerais;12º ano;36.0;1871.0;1346.7;1.8703581124424389;TRUE;1.509611030458287;TRUE;4.010288042696826;FALSE
2012;Oeiras;Cursos Tecnológicos e Profissionais;10º ano;12.2;1871.0;1346.7;-0.1147746915570238;TRUE;1.509611030458287;TRUE;4.010288042696826;FALSE
2012;Oeiras;Cursos Tecnológicos e Profissionais;11º ano;23.3;1871.0;1346.7;0.8110645573670954;TRUE;1.509611030458287;TRUE;4.010288042696826;FALSE
2012;Oeiras;Cursos Tecnológicos e Profissionais;12º ano;35.7;1871.0;1346.7;1.8453354300390843;TRUE;1.509611030458287;TRUE;4.010288042696826;FALSE
2012;Sines;Cursos gerais;10º ano;23.6;331.0;1346.7;0.8360872397704501;TRUE;-0.0931327521510627;TRUE;4.471802385401413;FALSE
2012;Sines;Cursos gerais;11º ano;23.6;331.0;1346.7;0.8360872397704501;TRUE;-0.0931327521510627;TRUE;4.471802385401413;FALSE
2012;Sines;Cursos gerais;12º ano;40.2;331.0;1346.7;2.220675666089403;TRUE;-0.0931327521510627;TRUE;4.471802385401413;FALSE
2012;Sines;Cursos Tecnológicos e Profissionais;10º ano;17.1;331.0;1346.7;0.2939291210311009;TRUE;-0.0931327521510627;TRUE;4.471802385401413;FALSE
2012;Sines;Cursos Tecnológicos e Profissionais;11º ano;3.0;331.0;1346.7;-0.8821369519265639;TRUE;-0.0931327521510627;TRUE;4.471802385401413;FALSE
2012;Sines;Cursos Tecnológicos e Profissionais;12º ano;21.9;331.0;1346.7;0.6942920394847739;TRUE;-0.0931327521510627;TRUE;4.471802385401413;FALSE
2013;Alcochete;Cursos gerais;10º ano;18.4;208.0;1346.7;0.4023607447789705;TRUE;-0.2211441062166147;TRUE;3.127933359288642;FALSE
2013;Alcochete;Cursos gerais;11º ano;27.6;208.0;1346.7;1.169723005148511;TRUE;-0.2211441062166147;TRUE;3.127933359288642;FALSE
2013;Alcochete;Cursos gerais;12º ano;45.8;208.0;1346.7;2.687765737618688;TRUE;-0.2211441062166147;TRUE;3.127933359288642;FALSE
2013;Alcochete;Cursos Tecnológicos e Profissionais;10º ano;11.3;208.0;1346.7;-0.1898427387670874;TRUE;-0.2211441062166147;TRUE;3.127933359288642;FALSE
2013;Alcochete;Cursos Tecnológicos e Profissionais;11º ano;3.2;208.0;1346.7;-0.865455163657661;TRUE;-0.2211441062166147;TRUE;3.127933359288642;FALSE
2013;Alcochete;Cursos Tecnológicos e Profissionais;12º ano;46.8;208.0;1346.7;2.771174678963203;TRUE;-0.2211441062166147;TRUE;3.127933359288642;FALSE
2013;Castro Verde;Cursos gerais;10º ano;8.8;114.0;1346.7;-0.3983650921283755;TRUE;-0.3189739215187439;TRUE;3.4717642562036923;FALSE
2013;Castro Verde;Cursos gerais;11º ano;0.0;114.0;1346.7;-1.1323637759601095;TRUE;-0.3189739215187439;TRUE;3.4717642562036923;FALSE
2013;Castro Verde;Cursos gerais;12º ano;24.1;114.0;1346.7;0.8777917104427077;TRUE;-0.3189739215187439;TRUE;3.4717642562036923;FALSE
2013;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;2.7;114.0;1346.7;-0.9071596343299186;TRUE;-0.3189739215187439;TRUE;3.4717642562036923;FALSE
2013;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;0.0;114.0;1346.7;-1.1323637759601095;TRUE;-0.3189739215187439;TRUE;3.4717642562036923;FALSE
2013;Castro Verde;Cursos Tecnológicos e Profissionais;12º ano;0.0;114.0;1346.7;-1.1323637759601095;TRUE;-0.3189739215187439;TRUE;3.4717642562036923;FALSE
2013;Lisboa;Cursos gerais;10º ano;18.2;11103.0;1346.7;0.3856789565100675;TRUE;11.117747784386546;FALSE;3.3052720080129667;FALSE
2013;Lisboa;Cursos gerais;11º ano;15.1;11103.0;1346.7;0.1271112383420703;TRUE;11.117747784386546;FALSE;3.3052720080129667;FALSE
2013;Lisboa;Cursos gerais;12º ano;32.4;11103.0;1346.7;1.5700859236021838;TRUE;11.117747784386546;FALSE;3.3052720080129667;FALSE
2013;Lisboa;Cursos Tecnológicos e Profissionais;10º ano;9.4;11103.0;1346.7;-0.3483197273216664;TRUE;11.117747784386546;FALSE;3.3052720080129667;FALSE
2013;Lisboa;Cursos Tecnológicos e Profissionais;11º ano;7.7;11103.0;1346.7;-0.4901149276073424;TRUE;11.117747784386546;FALSE;3.3052720080129667;FALSE
2013;Lisboa;Cursos Tecnológicos e Profissionais;12º ano;41.5;11103.0;1346.7;2.329107289837273;TRUE;11.117747784386546;FALSE;3.3052720080129667;FALSE
2013;Oeiras;Cursos gerais;10º ano;16.9;1229.0;1346.7;0.2772473327621977;TRUE;0.8414542067990646;TRUE;3.875250356053532;FALSE
2013;Oeiras;Cursos gerais;11º ano;14.2;1229.0;1346.7;0.0520431911320066;TRUE;0.8414542067990646;TRUE;3.875250356053532;FALSE
2013;Oeiras;Cursos gerais;12º ano;41.9;1229.0;1346.7;2.362470866375079;TRUE;0.8414542067990646;TRUE;3.875250356053532;FALSE
2013;Oeiras;Cursos Tecnológicos e Profissionais;10º ano;10.5;1229.0;1346.7;-0.2565698918426997;TRUE;0.8414542067990646;TRUE;3.875250356053532;FALSE
2013;Oeiras;Cursos Tecnológicos e Profissionais;11º ano;5.0;1229.0;1346.7;-0.7153190692375335;TRUE;0.8414542067990646;TRUE;3.875250356053532;FALSE
2013;Oeiras;Cursos Tecnológicos e Profissionais;12º ano;45.6;1229.0;1346.7;2.6710839493497858;TRUE;0.8414542067990646;TRUE;3.875250356053532;FALSE
2013;Sines;Cursos gerais;10º ano;16.4;281.0;1346.7;0.23554286208994;TRUE;-0.1451698879500676;TRUE;4.460955984867815;FALSE
2013;Sines;Cursos gerais;11º ano;26.0;281.0;1346.7;1.0362686989972865;TRUE;-0.1451698879500676;TRUE;4.460955984867815;FALSE
2013;Sines;Cursos gerais;12º ano;53.7;281.0;1346.7;3.3466963742403584;FALSE;-0.1451698879500676;TRUE;4.460955984867815;FALSE
2013;Sines;Cursos Tecnológicos e Profissionais;10º ano;6.3;281.0;1346.7;-0.6068874454896637;TRUE;-0.1451698879500676;TRUE;4.460955984867815;FALSE
2013;Sines;Cursos Tecnológicos e Profissionais;11º ano;13.4;281.0;1346.7;-0.0146839619436054;TRUE;-0.1451698879500676;TRUE;4.460955984867815;FALSE
2013;Sines;Cursos Tecnológicos e Profissionais;12º ano;58.4;281.0;1346.7;3.738718398559581;FALSE;-0.1451698879500676;TRUE;4.460955984867815;FALSE
2014;Castro Verde;Cursos gerais;10º ano;30.0;88.0;1346.7;1.3699044643753475;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos gerais;11º ano;2.2;88.0;1346.7;-0.9488641050021762;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos gerais;12º ano;23.4;88.0;1346.7;0.8194054515015468;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;4.5;88.0;1346.7;-0.7570235399097911;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;0.0;88.0;1346.7;-1.1323637759601095;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos Tecnológicos e Profissionais;12º ano;13.0;88.0;1346.7;-0.0480475384814116;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Lisboa;Cursos gerais;10º ano;18.0;9529.0;1346.7;0.3689971682411646;TRUE;9.479618749433874;FALSE;3.2277202441977413;FALSE
2014;Lisboa;Cursos gerais;11º ano;15.2;9529.0;1346.7;0.1354521324765218;TRUE;9.479618749433874;FALSE;3.2277202441977413;FALSE
2014;Lisboa;Cursos gerais;12º ano;33.0;9529.0;1346.7;1.6201312884088932;TRUE;9.479618749433874;FALSE;3.2277202441977413;FALSE
2014;Lisboa;Cursos Tecnológicos e Profissionais;10º ano;7.9;9529.0;1346.7;-0.4734331393384393;TRUE;9.479618749433874;FALSE;3.2277202441977413;FALSE
2014;Lisboa;Cursos Tecnológicos e Profissionais;11º ano;6.5;9529.0;1346.7;-0.5902056572207607;TRUE;9.479618749433874;FALSE;3.2277202441977413;FALSE
2014;Lisboa;Cursos Tecnológicos e Profissionais;12º ano;42.4;9529.0;1346.7;2.404175337047336;TRUE;9.479618749433874;FALSE;3.2277202441977413;FALSE
2014;Oeiras;Cursos gerais;10º ano;17.9;994.0;1346.7;0.3606562741067129;TRUE;0.5968796685437417;TRUE;3.8421688344260594;FALSE
2014;Oeiras;Cursos gerais;11º ano;11.7;994.0;1346.7;-0.1564791622292815;TRUE;0.5968796685437417;TRUE;3.8421688344260594;FALSE
2014;Oeiras;Cursos gerais;12º ano;36.4;994.0;1346.7;1.9037216889802449;TRUE;0.5968796685437417;TRUE;3.8421688344260594;FALSE
2014;Oeiras;Cursos Tecnológicos e Profissionais;10º ano;8.1;994.0;1346.7;-0.4567513510695363;TRUE;0.5968796685437417;TRUE;3.8421688344260594;FALSE
2014;Oeiras;Cursos Tecnológicos e Profissionais;11º ano;6.7;994.0;1346.7;-0.5735238689518576;TRUE;0.5968796685437417;TRUE;3.8421688344260594;FALSE
2014;Oeiras;Cursos Tecnológicos e Profissionais;12º ano;28.5;994.0;1346.7;1.2447910523585746;TRUE;0.5968796685437417;TRUE;3.8421688344260594;FALSE
2014;Sines;Cursos gerais;10º ano;25.0;255.0;1346.7;0.9528597576527712;TRUE;-0.1722291985655501;TRUE;4.397504541746268;FALSE
2014;Sines;Cursos gerais;11º ano;20.0;255.0;1346.7;0.5358150509301951;TRUE;-0.1722291985655501;TRUE;4.397504541746268;FALSE
2014;Sines;Cursos gerais;12º ano;56.4;255.0;1346.7;3.5719005158705497;FALSE;-0.1722291985655501;TRUE;4.397504541746268;FALSE
2014;Sines;Cursos Tecnológicos e Profissionais;10º ano;11.0;255.0;1346.7;-0.214865421170442;TRUE;-0.1722291985655501;TRUE;4.397504541746268;FALSE
2014;Sines;Cursos Tecnológicos e Profissionais;11º ano;4.6;255.0;1346.7;-0.7486826457753396;TRUE;-0.1722291985655501;TRUE;4.397504541746268;FALSE
2014;Sines;Cursos Tecnológicos e Profissionais;12º ano;60.9;255.0;1346.7;3.947240751920869;FALSE;-0.1722291985655501;TRUE;4.397504541746268;FALSE
2015;Alcochete;Cursos gerais;10º ano;9.6;170.0;1346.7;-0.3316379390527634;TRUE;-0.2606923294238584;TRUE;4.3953352616395485;FALSE
2015;Alcochete;Cursos gerais;11º ano;8.6;170.0;1346.7;-0.4150468803972786;TRUE;-0.2606923294238584;TRUE;4.3953352616395485;FALSE
2015;Alcochete;Cursos gerais;12º ano;46.3;170.0;1346.7;2.729470208290945;TRUE;-0.2606923294238584;TRUE;4.3953352616395485;FALSE
2015;Alcochete;Cursos Tecnológicos e Profissionais;10º ano;0.0;170.0;1346.7;-1.1323637759601095;TRUE;-0.2606923294238584;TRUE;4.3953352616395485;FALSE
2015;Alcochete;Cursos Tecnológicos e Profissionais;11º ano;0.0;170.0;1346.7;-1.1323637759601095;TRUE;-0.2606923294238584;TRUE;4.3953352616395485;FALSE
2015;Alcochete;Cursos Tecnológicos e Profissionais;12º ano;50.0;170.0;1346.7;3.038083291265652;FALSE;-0.2606923294238584;TRUE;4.3953352616395485;FALSE
2015;Castro Verde;Cursos gerais;10º ano;15.2;72.0;1346.7;0.1354521324765218;TRUE;-0.3626851155899079;TRUE;3.553112260205676;FALSE
2015;Castro Verde;Cursos gerais;11º ano;11.8;72.0;1346.7;-0.1481382680948298;TRUE;-0.3626851155899079;TRUE;3.553112260205676;FALSE
2015;Castro Verde;Cursos gerais;12º ano;42.9;72.0;1346.7;2.445879807719594;TRUE;-0.3626851155899079;TRUE;3.553112260205676;FALSE
2015;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;0.0;72.0;1346.7;-1.1323637759601095;TRUE;-0.3626851155899079;TRUE;3.553112260205676;FALSE
2015;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;0.0;72.0;1346.7;-1.1323637759601095;TRUE;-0.3626851155899079;TRUE;3.553112260205676;FALSE
2015;Castro Verde;Cursos Tecnológicos e Profissionais;12º ano;4.8;72.0;1346.7;-0.7320008575064365;TRUE;-0.3626851155899079;TRUE;3.553112260205676;FALSE
2015;Lisboa;Cursos gerais;10º ano;16.9;8435.0;1346.7;0.2772473327621977;TRUE;8.341046218151645;FALSE;3.164268801076195;FALSE
2015;Lisboa;Cursos gerais;11º ano;13.0;8435.0;1346.7;-0.0480475384814116;TRUE;8.341046218151645;FALSE;3.164268801076195;FALSE
2015;Lisboa;Cursos gerais;12º ano;29.1;8435.0;1346.7;1.2948364171652835;TRUE;8.341046218151645;FALSE;3.164268801076195;FALSE
2015;Lisboa;Cursos Tecnológicos e Profissionais;10º ano;8.8;8435.0;1346.7;-0.3983650921283755;TRUE;8.341046218151645;FALSE;3.164268801076195;FALSE
2015;Lisboa;Cursos Tecnológicos e Profissionais;11º ano;7.3;8435.0;1346.7;-0.5234785041451485;TRUE;8.341046218151645;FALSE;3.164268801076195;FALSE
2015;Lisboa;Cursos Tecnológicos e Profissionais;12º ano;37.4;8435.0;1346.7;1.98713063032476;TRUE;8.341046218151645;FALSE;3.164268801076195;FALSE
2015;Oeiras;Cursos gerais;10º ano;15.1;829.0;1346.7;0.1271112383420703;TRUE;0.4251571204070257;TRUE;4.159968370060475;FALSE
2015;Oeiras;Cursos gerais;11º ano;13.5;829.0;1346.7;-0.0063430678091539;TRUE;0.4251571204070257;TRUE;4.159968370060475;FALSE
2015;Oeiras;Cursos gerais;12º ano;33.3;829.0;1346.7;1.6451539708122476;TRUE;0.4251571204070257;TRUE;4.159968370060475;FALSE
2015;Oeiras;Cursos Tecnológicos e Profissionais;10º ano;4.1;829.0;1346.7;-0.7903871164475973;TRUE;0.4251571204070257;TRUE;4.159968370060475;FALSE
2015;Oeiras;Cursos Tecnológicos e Profissionais;11º ano;4.2;829.0;1346.7;-0.7820462223131458;TRUE;0.4251571204070257;TRUE;4.159968370060475;FALSE
2015;Oeiras;Cursos Tecnológicos e Profissionais;12º ano;32.9;829.0;1346.7;1.6117903942744416;TRUE;0.4251571204070257;TRUE;4.159968370060475;FALSE
2015;Sines;Cursos gerais;10º ano;35.7;237.0;1346.7;1.8453354300390843;TRUE;-0.1909625674531918;TRUE;4.260297574996256;FALSE
2015;Sines;Cursos gerais;11º ano;17.0;237.0;1346.7;0.2855882268966493;TRUE;-0.1909625674531918;TRUE;4.260297574996256;FALSE
2015;Sines;Cursos gerais;12º ano;43.7;237.0;1346.7;2.5126069607952064;TRUE;-0.1909625674531918;TRUE;4.260297574996256;FALSE
2015;Sines;Cursos Tecnológicos e Profissionais;10º ano;4.0;237.0;1346.7;-0.7987280105820488;TRUE;-0.1909625674531918;TRUE;4.260297574996256;FALSE
2015;Sines;Cursos Tecnológicos e Profissionais;11º ano;0.0;237.0;1346.7;-1.1323637759601095;TRUE;-0.1909625674531918;TRUE;4.260297574996256;FALSE
2015;Sines;Cursos Tecnológicos e Profissionais;12º ano;43.9;237.0;1346.7;2.529288749064109;TRUE;-0.1909625674531918;TRUE;4.260297574996256;FALSE
2015;Vila do Porto;Cursos gerais;10º ano;9.3;175.0;1346.7;-0.3566606214561179;TRUE;-0.2554886158439579;TRUE;4.694695916366848;FALSE
2015;Vila do Porto;Cursos gerais;11º ano;12.2;175.0;1346.7;-0.1147746915570238;TRUE;-0.2554886158439579;TRUE;4.694695916366848;FALSE
2015;Vila do Porto;Cursos gerais;12º ano;26.2;175.0;1346.7;1.0529504872661894;TRUE;-0.2554886158439579;TRUE;4.694695916366848;FALSE
2015;Vila do Porto;Cursos Tecnológicos e Profissionais;10º ano;4.5;175.0;1346.7;-0.7570235399097911;TRUE;-0.2554886158439579;TRUE;4.694695916366848;FALSE
2015;Vila do Porto;Cursos Tecnológicos e Profissionais;11º ano;0.0;175.0;1346.7;-1.1323637759601095;TRUE;-0.2554886158439579;TRUE;4.694695916366848;FALSE
2015;Vila do Porto;Cursos Tecnológicos e Profissionais;12º ano;0.0;175.0;1346.7;-1.1323637759601095;TRUE;-0.2554886158439579;TRUE;4.694695916366848;FALSE
2016;Alcochete;Cursos gerais;10º ano;18.5;152.0;1346.7;0.4107016389134222;TRUE;-0.2794256983115001;TRUE;6.9935905094629085;FALSE
2016;Alcochete;Cursos gerais;11º ano;4.0;152.0;1346.7;-0.7987280105820488;TRUE;-0.2794256983115001;TRUE;6.9935905094629085;FALSE
2016;Alcochete;Cursos gerais;12º ano;40.4;152.0;1346.7;2.237357454358306;TRUE;-0.2794256983115001;TRUE;6.9935905094629085;FALSE
2016;Alcochete;Cursos Tecnológicos e Profissionais;10º ano;1.2;152.0;1346.7;-1.0322730463466916;TRUE;-0.2794256983115001;TRUE;6.9935905094629085;FALSE
2016;Alcochete;Cursos Tecnológicos e Profissionais;11º ano;1.9;152.0;1346.7;-0.9738867874055308;TRUE;-0.2794256983115001;TRUE;6.9935905094629085;FALSE
2016;Alcochete;Cursos Tecnológicos e Profissionais;12º ano;90.0;152.0;1346.7;6.374440945046262;FALSE;-0.2794256983115001;TRUE;6.9935905094629085;FALSE
2016;Castro Verde;Cursos gerais;10º ano;17.0;67.0;1346.7;0.2855882268966493;TRUE;-0.3678888291698084;TRUE;3.830780113865781;FALSE
2016;Castro Verde;Cursos gerais;11º ano;13.6;67.0;1346.7;0.0019978263252975;TRUE;-0.3678888291698084;TRUE;3.830780113865781;FALSE
2016;Castro Verde;Cursos gerais;12º ano;30.6;67.0;1346.7;1.4199498291820567;TRUE;-0.3678888291698084;TRUE;3.830780113865781;FALSE
2016;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;0.0;67.0;1346.7;-1.1323637759601095;TRUE;-0.3678888291698084;TRUE;3.830780113865781;FALSE
2016;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;0.0;67.0;1346.7;-1.1323637759601095;TRUE;-0.3678888291698084;TRUE;3.830780113865781;FALSE
2016;Castro Verde;Cursos Tecnológicos e Profissionais;12º ano;0.0;67.0;1346.7;-1.1323637759601095;TRUE;-0.3678888291698084;TRUE;3.830780113865781;FALSE
